	user	sex	age	user_common_1grams	user_common_2grams	user_common_3grams	user_age_18_24_ngrams	user_age_25_34_ngrams	user_age_35_49_ngrams	user_age_50_64_ngrams	user_age_65_xx_ngrams	user_gender_male_ngrams	user_gender_female_ngrams	avr_mentions_x	avr_punctuation_x	avr_text_size_x	avr_starts_with_capital_x	avr_ends_with_punctuation_x	avr_capitals_x	avr_words_count_x	vocabulary_richness_x	avr_mentions_y	avr_punctuation_y	avr_text_size_y	avr_starts_with_capital_y	avr_ends_with_punctuation_y	avr_capitals_y	avr_words_count_y	vocabulary_richness_y	CC	CD	DT	EX	FW	IN	JJ	JJR	JJS	LS	MD	NN	NNS	NNP	NNPS	PDT	POS	PRP	PRP$	RB	RBR	RBS	RP	SYM	TO	UH	VB	VBD	VBG	VBN	VBP	VBZ	WDT	WP	WP$	WRB	,	.	)	(	:	$
273	aa9be0abea3bbfe94d50f68bc1499bac	FEMALE	"50-64
"	0.451	0.536	0.551	0.855	0.925	0.9279999999999999	0.99	0.622	0.9209999999999999	0.9840000000000001	0	0	0	0	0	0	0	0	0.019	0.782	103.28200000000001	0.885	0.894	0	0.016	52.397868561278855	0.134	0.777	0.507	0.006	0.0	1.6340000000000001	0.358	0.012	0.005	0.0	0.018000000000000002	0.5589999999999999	0.379	6.621	0.018000000000000002	0.001	0.0	0.11	0.066	0.146	0.003	0.001	0.023	0.0	0.077	0.001	0.091	0.079	0.154	0.098	0.046	0.086	0.006	0.001	0.0	0.009000000000000001	0.276	0.29600000000000004	0.0	0.0	0.235	0.128
274	845b3a9eb8536c14325e4c16db628e2f	MALE	"25-34
"	0.78	1.0290000000000001	1.065	1.8619999999999999	2.089	2.026	1.933	1.081	2.069	2.0269999999999997	0	0	0	0	0	0	0	0	0.66	2.9739999999999998	93.603	0.429	0.493	0	0.024	57.528011204481786	0.9129999999999999	0.268	1.067	0.012	0.006999999999999999	1.422	0.9259999999999999	0.038	0.025	0.0	0.122	2.533	0.5870000000000001	1.53	0.016	0.011000000000000001	0.0	0.9209999999999999	0.248	0.8440000000000001	0.02	0.002	0.114	0.0	0.35100000000000003	0.054000000000000006	0.6759999999999999	0.41200000000000003	0.384	0.213	0.439	0.297	0.03	0.083	0.0	0.096	0.49200000000000005	1.03	0.125	0.094	0.718	0.025
275	0a9e35fd6f123137d585a482f2484d8e	MALE	"25-34
"	0.585	0.757	0.769	1.271	1.41	1.3030000000000002	1.2670000000000001	0.8109999999999999	1.3780000000000001	1.28	0	0	0	0	0	0	0	0	0.515	1.9080000000000001	82.68700000000003	0.415	0.496	0	0.006	41.08485499462943	0.431	0.244	0.998	0.017	0.001	1.3230000000000002	0.982	0.075	0.025	0.0	0.23800000000000002	2.137	0.54	1.506	0.006999999999999999	0.017	0.0	0.8590000000000001	0.174	1.202	0.028999999999999998	0.002	0.096	0.0	0.052000000000000005	0.022000000000000002	0.606	0.402	0.396	0.297	0.529	0.547	0.035	0.083	0.0	0.11	0.39299999999999996	1.1420000000000001	0.02	0.019	0.635	0.004
276	d912c51b671d209edc6672fe203dd345	FEMALE	"50-64
"	0.6515151515151515	0.6666666666666666	0.6666666666666666	1.1515151515151516	1.2121212121212122	1.2424242424242424	1.3484848484848484	0.8636363636363636	1.2424242424242424	1.303030303030303	0	0	0	0	0	0	0	0	0.30303030303030304	2.787878787878788	79.51515151515152	0.7575757575757576	0.6363636363636364	0	0.07575757575757576	0.0	0.24242424242424246	0.7272727272727273	0.18181818181818185	0.0	0.15151515151515152	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	1.7272727272727273	1.7272727272727273	1.5151515151515151	0.0	0.0	0.0	0.21212121212121213	0.0	0.060606060606060615	0.0	0.0	0.0	0.0	0.09090909090909093	0.0	0.09090909090909093	0.060606060606060615	0.09090909090909093	0.0	0.12121212121212123	0.18181818181818185	0.0	0.0	0.0	0.0	0.30303030303030304	0.4848484848484849	0.3333333333333333	0.3939393939393939	1.0303030303030305	0.0
277	f3ca834609deae606515ff1f9a13e16c	MALE	"50-64
"	1.09375	1.3993055555555556	1.4427083333333333	2.036458333333333	2.2256944444444446	2.2604166666666665	2.359375	1.4513888888888888	2.328125	2.255208333333333	0	0	0	0	0	0	0	0	2.4722222222222223	2.864583333333333	137.56944444444446	0.4791666666666667	0.18229166666666666	0	0.026041666666666668	62.09553158705701	0.8229166666666666	0.3836805555555556	0.5486111111111112	0.010416666666666666	0.001736111111111111	1.6197916666666667	1.109375	0.029513888888888888	0.050347222222222224	0.0	0.078125	3.0572916666666665	0.8038194444444444	2.552083333333333	0.010416666666666666	0.003472222222222222	0.0	0.3350694444444444	0.1423611111111111	0.2899305555555556	0.005208333333333333	0.013888888888888888	0.02430555555555556	0.008680555555555556	0.3628472222222222	0.001736111111111111	0.4131944444444444	0.14583333333333334	0.4236111111111111	0.1076388888888889	0.203125	0.17881944444444445	0.012152777777777778	0.043402777777777776	0.0	0.03993055555555555	0.2222222222222222	0.3420138888888889	0.02430555555555556	0.015625	1.6666666666666667	0.015625
278	c6d5c510157faec583465dc2f2f7725d	MALE	"25-34
"	0.7286486486486486	0.9437837837837838	0.9697297297297296	1.517837837837838	1.6756756756756757	1.614054054054054	1.5578378378378381	1.0227027027027027	1.6421621621621625	1.6075675675675676	0	0	0	0	0	0	0	0	1.025945945945946	2.521081081081081	68.8789189189189	0.28540540540540543	0.5816216216216217	0	0.008648648648648649	61.73496540713146	0.7145945945945946	0.18162162162162165	0.8064864864864865	0.02810810810810811	0.005405405405405407	0.9145945945945946	0.6324324324324324	0.04216216216216216	0.03135135135135135	0.001081081081081081	0.2172972972972973	1.6616216216216215	0.3318918918918919	0.5848648648648649	0.006486486486486486	0.006486486486486486	0.0	1.025945945945946	0.1589189189189189	0.6832432432432433	0.012972972972972972	0.002162162162162162	0.08	0.0	0.18486486486486486	0.021621621621621626	0.5254054054054054	0.2897297297297297	0.21513513513513516	0.23675675675675675	0.4205405405405405	0.3383783783783784	0.012972972972972972	0.07027027027027027	0.0	0.0627027027027027	0.4389189189189189	1.1102702702702705	0.03675675675675676	0.03351351351351351	0.4637837837837838	0.0
279	465c6477241edb9523d5110ed98f151c	FEMALE	"18-24
"	4.137931034482759	4.758620689655173	4.965517241379311	5.896551724137932	5.724137931034483	5.827586206896553	5.724137931034483	4.482758620689656	5.724137931034483	5.793103448275862	0	0	0	0	0	0	0	0	0.7413793103448276	3.155172413793104	114.22413793103449	0.7586206896551724	0.25862068965517243	0	0.29310344827586204	78.98936170212765	0.9655172413793104	0.1724137931034483	1.1206896551724137	0.0	0.0	1.4482758620689655	1.2241379310344829	0.05172413793103448	0.03448275862068965	0.0	0.15517241379310345	3.327586206896552	0.6724137931034483	1.7758620689655171	0.0	0.017241379310344827	0.0	0.5172413793103449	0.3275862068965517	0.6206896551724138	0.017241379310344827	0.017241379310344827	0.03448275862068965	0.0	0.3620689655172414	0.0	0.7413793103448276	0.2413793103448276	0.4310344827586207	0.20689655172413796	0.15517241379310345	0.3103448275862069	0.017241379310344827	0.08620689655172414	0.0	0.03448275862068965	0.3275862068965517	1.206896551724138	0.0	0.0	1.0344827586206895	0.017241379310344827
280	9354e4ff65d876fbf0bc17ac650c7054	FEMALE	"50-64
"	0.7490909090909091	0.8563636363636363	0.8836363636363637	1.1727272727272726	1.2181818181818185	1.2563636363636363	1.3072727272727274	0.8472727272727273	1.2254545454545454	1.2890909090909093	0	0	0	0	0	0	0	0	0.6327272727272727	2.4218181818181814	111.32363636363635	0.8763636363636363	0.4109090909090909	0	0.007272727272727274	0.0	0.6109090909090911	0.21818181818181814	0.5963636363636363	0.007272727272727274	0.014545454545454544	1.24	0.7018181818181818	0.02181818181818182	0.03636363636363636	0.0	0.09818181818181818	1.6218181818181818	0.8836363636363637	1.8690909090909087	0.03636363636363636	0.01090909090909091	0.0	0.4363636363636363	0.19636363636363635	0.3272727272727273	0.01090909090909091	0.0	0.054545454545454536	0.0	0.28363636363636363	0.003636363636363637	0.509090909090909	0.06909090909090909	0.36	0.16727272727272727	0.3018181818181818	0.22181818181818186	0.02181818181818182	0.05090909090909091	0.0	0.08	0.2872727272727273	1.0472727272727274	0.007272727272727274	0.01090909090909091	0.8145454545454546	0.007272727272727274
281	b7fcb87cfc30bd734d271b3c2a00a1ce	FEMALE	"35-49
"	2.762295081967213	2.959016393442623	3.0081967213114758	5.0983606557377055	5.655737704918032	5.80327868852459	5.655737704918032	3.827868852459016	5.614754098360656	5.852459016393442	0	0	0	0	0	0	0	0	0.14754098360655735	4.139344262295082	131.327868852459	0.7295081967213115	0.4180327868852459	0	0.1885245901639344	73.90326209223848	1.2540983606557377	0.16393442622950818	1.2622950819672132	0.04098360655737705	0.04098360655737705	2.057377049180328	1.401639344262295	0.07377049180327869	0.049180327868852465	0.0	0.20491803278688525	3.2540983606557377	0.918032786885246	2.4836065573770494	0.024590163934426233	0.008196721311475409	0.0	0.7868852459016393	0.4180327868852459	0.6229508196721312	0.008196721311475409	0.008196721311475409	0.049180327868852465	0.0	0.4344262295081967	0.0	0.9098360655737704	0.1557377049180328	0.6885245901639344	0.3442622950819672	0.5327868852459017	0.3688524590163935	0.049180327868852465	0.26229508196721313	0.0	0.10655737704918032	0.819672131147541	1.3032786885245902	0.08196721311475409	0.016393442622950817	1.1885245901639343	0.0
282	c9a9d8468da2e505fdc64bb0c7d90616	FEMALE	"50-64
"	0.6978193146417445	0.8161993769470405	0.8411214953271028	1.2897196261682242	1.4392523364485983	1.5031152647975077	1.5685358255451711	0.9236760124610592	1.5	1.4875389408099688	0	0	0	0	0	0	0	0	0.032710280373831765	2.2538940809968846	89.14174454828661	0.5934579439252337	0.8878504672897196	0	0.010903426791277258	56.41421947449769	0.454828660436137	0.14330218068535824	0.6028037383177571	0.003115264797507788	0.004672897196261682	0.8894080996884736	0.6386292834890965	0.012461059190031152	0.00778816199376947	0.0	0.13551401869158874	1.6308411214953271	0.5856697819314641	2.250778816199377	0.018691588785046728	0.012461059190031152	0.0	0.4221183800623053	0.09190031152647976	0.2632398753894081	0.010903426791277258	0.001557632398753894	0.012461059190031152	0.001557632398753894	0.14485981308411214	0.012461059190031152	0.2554517133956386	0.06542056074766353	0.20560747663551399	0.0794392523364486	0.1822429906542056	0.14485981308411214	0.009345794392523364	0.029595015576323987	0.0	0.03894080996884735	0.4641744548286604	0.4610591900311526	0.10124610591900313	0.09501557632398754	1.1853582554517137	0.004672897196261682
283	705be15bea0164053700e4383a7fdd21	MALE	"50-64
"	1.14760147601476	1.3413284132841328	1.3653136531365313	2.381918819188192	2.555350553505535	2.6254612546125458	2.7011070110701105	1.636531365313653	2.643911439114391	2.584870848708487	0	0	0	0	0	0	0	0	0.8800738007380073	1.8985239852398523	107.01291512915131	0.4963099630996311	0.3118081180811808	0	0.016605166051660517	63.22650733297122	0.6420664206642066	0.23616236162361626	0.6808118081180812	0.016605166051660517	0.011070110701107009	1.4760147601476017	0.8782287822878229	0.03136531365313653	0.012915129151291513	0.0	0.16974169741697415	2.210332103321033	0.6476014760147601	1.9464944649446492	0.016605166051660517	0.003690036900369004	0.0	0.5793357933579336	0.0977859778597786	0.485239852398524	0.01845018450184502	0.005535055350553504	0.044280442804428034	0.0	0.30996309963099633	0.0018450184501845016	0.544280442804428	0.1070110701107011	0.32287822878228783	0.20848708487084872	0.3726937269372694	0.2952029520295203	0.014760147601476013	0.04797047970479705	0.0	0.08118081180811808	0.2416974169741697	0.5092250922509225	0.06642066420664207	0.04797047970479705	0.6771217712177122	0.0
284	e97aa16d588d4b38df68c7eea39609ea	FEMALE	"18-24
"	0.6586826347305389	0.8011976047904191	0.8455089820359282	1.9389221556886227	1.6982035928143713	1.6407185628742516	1.4922155688622754	1.0251497005988024	1.6778443113772454	1.7305389221556886	0	0	0	0	0	0	0	0	0.7856287425149701	1.267065868263473	86.96287425149704	0.7508982035928143	0.6251497005988024	0	0.02155688622754491	63.65393910101498	0.4215568862275449	0.09820359281437126	0.5077844311377245	0.004790419161676647	0.13892215568862276	0.6347305389221557	0.6586826347305389	0.027544910179640718	0.02035928143712575	0.0	0.03473053892215569	2.08622754491018	0.3317365269461078	1.578443113772455	0.00598802395209581	0.00598802395209581	0.0	0.44550898203592815	0.15209580838323353	0.25269461077844313	0.01437125748502994	0.0011976047904191614	0.038323353293413166	0.0011976047904191614	0.12934131736526944	0.00718562874251497	0.20718562874251495	0.13892215568862276	0.18203592814371256	0.05269461077844311	0.28622754491017965	0.2179640718562874	0.00718562874251497	0.022754491017964076	0.0	0.02994011976047904	0.1125748502994012	0.4574850299401198	0.0562874251497006	0.053892215568862284	0.37964071856287424	0.01437125748502994
285	c4aa5802bf8371620331a83d9de85951	MALE	"50-64
"	0.7541666666666667	0.85	0.8625	1.325	1.4708333333333334	1.4458333333333333	1.6416666666666666	0.9791666666666666	1.5583333333333331	1.4208333333333334	0	0	0	0	0	0	0	0	0.7916666666666666	2.6083333333333334	113.05833333333334	0.8166666666666667	0.375	0	0.04583333333333333	0.0	0.6	0.35	1.0166666666666666	0.008333333333333333	0.15	0.5083333333333333	0.475	0.0	0.008333333333333333	0.0	0.06666666666666668	2.9	0.18333333333333326	3.1083333333333334	0.03333333333333333	0.0	0.0	0.6166666666666667	0.05833333333333333	0.14166666666666666	0.008333333333333333	0.0	0.016666666666666666	0.025	0.2833333333333333	0.0	0.20833333333333331	0.5166666666666667	0.075	0.04166666666666666	0.175	0.16666666666666666	0.0	0.016666666666666666	0.0	0.05833333333333333	0.25	0.45	0.15	0.18333333333333326	1.0583333333333331	0.008333333333333333
286	255067d6d118268c76e64f7887ba3dd0	MALE	"25-34
"	0.4951690821256038	0.5772946859903382	0.5857487922705314	0.8574879227053142	0.9432367149758454	0.9154589371980676	0.9057971014492754	0.6135265700483091	0.9384057971014492	0.9082125603864736	0	0	0	0	0	0	0	0	0.5821256038647343	1.5579710144927537	83.58937198067633	0.7077294685990339	0.6618357487922706	0	0.014492753623188406	0.0	0.37681159420289856	0.1642512077294686	0.5845410628019324	0.0024154589371980675	0.00966183574879227	0.9227053140096618	0.5120772946859904	0.014492753623188406	0.021739130434782608	0.0	0.04589371980676329	1.3478260869565215	0.5797101449275363	2.065217391304348	0.043478260869565216	0.0	0.0	0.2608695652173913	0.12318840579710146	0.16666666666666666	0.012077294685990338	0.016908212560386472	0.06038647342995169	0.0	0.1642512077294686	0.0024154589371980675	0.3164251207729469	0.05314009661835749	0.2028985507246377	0.06280193236714976	0.1859903381642512	0.15942028985507245	0.012077294685990338	0.04830917874396135	0.0	0.0821256038647343	0.14009661835748793	0.7198067632850241	0.04589371980676329	0.016908212560386472	0.4492753623188406	0.0
287	b10435d02eb67851643ed7acc67f54c0	MALE	"50-64
"	1.509090909090909	1.7333333333333334	1.7696969696969698	2.212121212121212	2.466666666666667	2.4121212121212117	2.4909090909090907	1.8303030303030303	2.4909090909090907	2.387878787878788	0	0	0	0	0	0	0	0	0.01212121212121212	1.593939393939394	108.15757575757576	0.696969696969697	0.5939393939393941	0	0.12727272727272726	64.75849731663685	0.3575757575757576	1.1575757575757577	1.0363636363636364	0.02424242424242424	0.0	1.490909090909091	1.0424242424242425	0.054545454545454536	0.01818181818181818	0.0	0.09696969696969696	1.896969696969697	0.4303030303030303	3.678787878787879	0.02424242424242424	0.0	0.0	0.2363636363636364	0.09090909090909093	0.3272727272727273	0.01818181818181818	0.0	0.006060606060606061	0.0	0.2363636363636364	0.0	0.3757575757575757	0.15757575757575756	0.21212121212121213	0.12121212121212123	0.19393939393939394	0.3333333333333333	0.01818181818181818	0.006060606060606061	0.0	0.01212121212121212	0.21212121212121213	0.6	0.08484848484848485	0.09090909090909093	0.8	0.006060606060606061
288	3c3a39da1dd56313156d3f6c1a37a66e	MALE	"25-34
"	0.2623814541622761	0.28240252897787144	0.3055848261327713	1.0463645943098001	1.19072708113804	1.0305584826132772	0.7112750263435195	0.5374077976817703	1.1327713382507902	0.9494204425711276	0	0	0	0	0	0	0	0	1.0505795574288723	2.1338250790305584	74.62802950474183	0.3066385669125395	0.5163329820864068	0	0.002107481559536354	66.94698354661791	0.28240252897787144	0.19810326659641728	0.43414120126448896	0.006322444678609061	0.9936775553213908	0.37302423603793466	1.0263435194942043	0.009483667017913594	0.0	0.0	0.004214963119072708	4.927291886195996	0.31401475237091675	1.3603793466807166	0.001053740779768177	0.0	0.001053740779768177	0.18756585879873552	0.004214963119072708	0.0874604847207587	0.002107481559536354	0.001053740779768177	0.0031612223393045306	0.0	0.007376185458377239	0.004214963119072708	0.11380400421496313	0.08324552160168598	0.012644889357218123	0.01053740779768177	0.20864067439409906	0.21707060063224448	0.001053740779768177	0.006322444678609061	0.0	0.004214963119072708	0.6923076923076923	0.59536354056902	0.10115911485774501	0.05584826132771338	0.6164383561643836	0.006322444678609061
289	e9e629c222e25a1146f72c75c230fb03	MALE	"25-34
"	0.31828703703703703	0.3587962962962963	0.3819444444444444	1.1400462962962965	1.3032407407407407	1.1446759259259258	0.8263888888888888	0.6377314814814815	1.2800925925925926	1.0636574074074074	0	0	0	0	0	0	0	0	0.9444444444444444	2.707175925925926	80.6886574074074	0.474537037037037	0.6643518518518519	0	0.015046296296296297	67.90644171779141	0.4259259259259259	0.17708333333333334	0.4722222222222222	0.0023148148148148147	0.9745370370370372	0.4583333333333333	1.0914351851851851	0.005787037037037037	0.0023148148148148147	0.0	0.011574074074074072	4.469907407407407	0.3807870370370369	1.4432870370370368	0.0	0.0011574074074074071	0.0	0.19791666666666666	0.011574074074074072	0.10300925925925926	0.0011574074074074071	0.0011574074074074071	0.005787037037037037	0.003472222222222222	0.011574074074074072	0.006944444444444444	0.13657407407407407	0.11689814814814815	0.03356481481481482	0.011574074074074072	0.21180555555555555	0.2650462962962963	0.0023148148148148147	0.003472222222222222	0.0	0.003472222222222222	0.3298611111111111	1.0405092592592593	0.2662037037037037	0.047453703703703706	0.7870370370370371	0.006944444444444444
290	e5e6a7021778224bf3668daa559ebf51	FEMALE	"50-64
"	0.6497933884297521	0.8264462809917356	0.8491735537190083	1.421487603305785	1.543388429752066	1.5289256198347108	1.7975206611570247	0.9266528925619836	1.506198347107438	1.6807851239669422	0	0	0	0	0	0	0	0	0.045454545454545456	3.072314049586777	114.52376033057851	0.9390495867768596	0.13429752066115702	0	0.01549586776859504	52.39766081871346	0.9896694214876032	0.1043388429752066	1.128099173553719	0.010330578512396695	0.0	1.1198347107438016	1.0588842975206612	0.012396694214876032	0.05371900826446281	0.0	0.10330578512396696	1.9989669421487604	0.5940082644628101	4.642561983471074	0.038223140495867766	0.009297520661157023	0.0	0.5020661157024794	0.19421487603305784	0.3935950413223141	0.008264462809917356	0.012396694214876032	0.036157024793388434	0.0010330578512396695	0.23553719008264465	0.010330578512396695	0.3739669421487603	0.1415289256198347	0.22107438016528927	0.11983471074380166	0.39669421487603307	0.2975206611570248	0.027892561983471075	0.13429752066115702	0.0	0.07747933884297521	0.3130165289256198	0.7014462809917356	0.0371900826446281	0.025826446280991736	1.9462809917355373	0.0
291	6a37a45999b35bbdd1bcac74f1243be3	FEMALE	"35-49
"	0.738	0.976	1.013	1.4609999999999999	1.548	1.6130000000000002	1.5490000000000002	0.9590000000000001	1.5490000000000002	1.625	0	0	0	0	0	0	0	0	0.48100000000000004	3.678	112.8	0.599	0.609	0	0.004	39.562727745965645	1.091	0.196	1.08	0.013000000000000001	0.0	1.296	0.943	0.069	0.026000000000000002	0.0	0.153	2.388	0.698	1.495	0.015	0.01	0.0	1.1059999999999999	0.349	0.696	0.01	0.006999999999999999	0.064	0.0	0.48	0.028999999999999998	0.828	0.303	0.368	0.13	0.551	0.37799999999999995	0.023	0.08900000000000001	0.001	0.107	0.442	1.092	0.205	0.135	1.236	0.004
292	d7949c389fdaad77bc556e651095ebce	FEMALE	"25-34
"	0.9809885931558936	1.2332065906210392	1.2724968314321927	2.182509505703422	2.4347275031685682	2.41191381495564	2.3548795944233207	1.3764258555133078	2.3941698352344742	2.456273764258555	0	0	0	0	0	0	0	0	0.8897338403041825	2.296577946768061	118.93789607097591	0.5741444866920152	0.3776932826362484	0	0.02281368821292776	61.78471388555422	0.714828897338403	0.2129277566539924	0.8833967046894804	0.025348542458808614	0.006337135614702154	1.5069708491761724	0.7820025348542459	0.032953105196451206	0.039290240811153364	0.0	0.14068441064638784	1.9214195183776928	0.5728770595690748	2.2103929024081115	0.034220532319391636	0.012674271229404307	0.0	0.8010139416983524	0.1888466413181242	0.5107731305449936	0.01774397972116603	0.012674271229404307	0.044359949302915085	0.0025348542458808613	0.311787072243346	0.019011406844106463	0.5703422053231939	0.22433460076045628	0.2801013941698353	0.15335868187579213	0.4828897338403042	0.3929024081115336	0.030418250950570342	0.08111533586818757	0.0	0.1394169835234474	0.13181242078580482	0.8365019011406845	0.058301647655259824	0.03548795944233206	0.7959442332065906	0.008871989860583017
